lon,lat,index
114.21711472702025,22.28354355877864,18
114.26689481611704,22.31569060239839,18
114.17079827143228,22.32292191519934,18
114.17566975991676,22.446712415554188,18
114.1373011838807,22.257282624061517,18
114.2497771276842,22.265714716980288,18
113.93195183346594,22.27637421382969,18
113.99719203381672,22.429725550290293,18
114.1697300839985,22.33288260713403,18
114.20789692944868,22.32976423503509,18
114.11461730252708,22.36986900497269,18
114.20028013618312,22.28933549765509,18
114.19203486445431,22.31738556066957,18
114.22167637391316,22.40807383081483,18
113.96184063033152,22.40688050540164,18
114.1540232768083,22.33928383573954,18
114.175243753879,22.31963488403187,18
114.1486061663526,22.244678166045183,18
114.2218872726249,22.27863866945667,18
114.02461362153912,22.295614333712773,18
114.16794541259384,22.310793691955126,18
114.1873861456872,22.32235275655975,18
114.1669746141422,22.452310997153656,18
114.1873086183455,22.323987298416807,18
114.15426181636244,22.244200423476546,18
114.18663823210431,22.31464970565268,18
114.1315193545082,22.49606635103,18
114.23612567603392,22.310837279868966,18
114.14122096343134,22.485123939762858,18
114.1017364813898,22.36309966942416,18
114.1712739702234,22.320537855959348,18
114.1955527182166,22.34993139706795,18
114.19149042522032,22.30864398866081,18
113.93790216412664,22.28065454313842,18
113.99507425801195,22.265186923524983,18
114.13681731768246,22.28711975689694,18
114.20178471226954,22.291999307908306,18
114.26845452614322,22.296355211097943,18
114.16085403883731,22.452337598320177,18
114.21275741926895,22.281819730470648,18
114.21450843049,22.3344135812475,18
114.1761173209139,22.314044950498296,18
114.15620063418903,22.31948005934385,18
114.19945199857808,22.329052217584785,18
114.22583627272871,22.305946127557046,18
114.26458854850056,22.30606525083294,18
113.9541016585166,22.2960024657908,18
114.26334362022686,22.317462531561205,18
114.27482647787104,22.304795105045475,18
114.17003208938284,22.310351293224983,18
114.1491223333337,22.332880394004917,18
114.15900541749409,22.32139487763783,18
114.22935871849546,22.27869060805523,18
114.2227811723094,22.282340979575068,18
114.19568658125436,22.334687781485357,18
114.22236383226978,22.282052116880184,18
114.14865362115916,22.249924995557173,18
114.00429610829067,22.46620716838288,18
114.00669537208894,22.46671541938821,18
113.99734761982126,22.46733741653335,18
114.1401405540004,22.49183328820074,18
114.01622935662512,22.439308839029632,18
114.21328441607145,22.330828721486224,18
114.12801991926084,22.359651028894096,18
114.1965170249111,22.37275147648596,18
113.97304507601316,22.389077910980102,18
114.10748630672892,22.37845413952273,18
114.1369029336472,22.25898029090812,18
114.10884562626786,22.378635326873564,18
114.19751151145977,22.334750772918664,18
114.20677114098966,22.330640413325423,18
114.12234686438607,22.36773155445108,18
114.15460067548344,22.248435856666177,18
114.1770005943452,22.36708149525502,18
114.18903460537643,22.30406567336229,18
114.2383157967483,22.30331397072771,18
114.2389928552226,22.27621281082141,18
114.2384855644086,22.4244676514756,18
114.25014623567336,22.30374252483974,18
114.17464968463176,22.448039881405133,18
114.19786435652868,22.29260491519865,18
113.97682288584774,22.38205691255232,18
114.19260995588571,22.339149214214263,18
114.18578791379508,22.373799967743015,18
114.13942119268164,22.49270004123277,18
114.1090985206424,22.377741411023923,18
114.16883970862672,22.45619419146245,18
114.21396739904375,22.38070430991583,18
114.1232228457089,22.362132911610384,18
114.13993041724866,22.367781670919825,18
114.10815639780252,22.37825575379533,18
114.11958913589297,22.36842595402444,18
114.10413573989338,22.360906342942663,18
114.20413072876887,22.329728790799933,18
114.22483419604292,22.32714123493216,18
114.2382105891102,22.262396219231874,18
114.19372388307598,22.319083145460176,18
114.0672396247474,22.41374112852574,18
114.2160101614161,22.324190606199164,18
114.1847340261734,22.28087529672618,18
114.18596646070864,22.282636206083968,18
114.13942788704034,22.28612701013303,18
114.1381162171112,22.502624136413942,18
114.2216338774252,22.214141669086345,18
114.156988233726,22.240660752723016,18
114.15336360171209,22.27866128756448,18
114.095873789478,22.44428098514366,18
113.99975810807976,22.466653770502923,18
114.24382287895313,22.434344858535592,18
113.985402703328,22.41339399477221,18
114.1755640459316,22.3202399366377,18
114.0300205897341,22.432946475672384,18
114.201257944029,22.387669260099965,18
114.16526513347404,22.33016414516689,18
114.17501053150336,22.341118636797106,18
114.20812093250532,22.33312356780015,18
113.96287043436207,22.374923041337627,18
114.19268398440168,22.30701836710978,18
114.21419582429452,22.326972455129724,18
114.22870877306646,22.305430489730067,18
114.1757577081838,22.380031277962907,18
114.16114884197977,22.33593433915742,18
114.21941496279902,22.285222669169304,18
113.96305227137604,22.37665713497813,18
114.20338382531014,22.332429058570785,18
114.2288196671481,22.31661033863047,18
114.24072911753144,22.29630528290871,18
114.23256276145108,22.308210637952147,18
114.25826431520338,22.312019714114133,18
114.2179986859496,22.2867582416277,18
114.23542819749312,22.267418288990388,18
114.19262571817664,22.30670230150761,18
114.17055647960672,22.30359641943365,18
114.25793152166796,22.32395832066368,18
114.1334014253343,22.506533091357905,18
114.1539021425343,22.24877892520732,18
113.99936148368285,22.45765905213033,18
114.14074467810411,22.48562050627576,18
114.17863107780506,22.314577747466124,18
114.2493309077056,22.26587746842875,18
114.00219139283134,22.44775577400962,18
114.20275300730871,22.333124515280613,18
113.9691833912638,22.37383857573013,18
114.26325874736558,22.305722801897694,18
114.26106906529408,22.31181057787066,18
114.17448644943752,22.33385804826576,18
114.1804086317526,22.370350511229574,18
114.22219969973854,22.314661717009628,18
113.96838667356984,22.374189740608124,18
114.25339623268844,22.31945426342241,18
114.17452527360273,22.3340838132797,18
114.0024265948693,22.453887681999504,18
114.1702910930559,22.375542976055144,18
114.17643758795562,22.320384430601344,18
114.21129678312572,22.33999519062844,18
114.26415133343468,22.305279824353697,18
114.18397048092004,22.34019737153338,18
114.18562965397486,22.327545449656377,18
114.0004139463223,22.47049240799841,18
114.18789966417792,22.31082967990345,18
114.22030733513104,22.315420805585187,18
114.22870292759686,22.31587889777959,18
114.25248301782398,22.26378092030388,18
113.99977267788768,22.46283392672441,18
114.10193749225,22.350321538219333,18
114.1139108089136,22.364757447853545,18
114.22586570600028,22.279043895375903,18
114.22365379325574,22.280281745527574,18
114.16514835960623,22.3336860631405,18
114.20606892423189,22.221270437731885,18
114.15689071606108,22.24428204316866,18
114.13780549347914,22.257923922893166,18
114.12786022764642,22.372095065210523,18
114.22770048863936,22.2814816024791,18
114.0036943664769,22.4500330591348,18
114.20278289335272,22.337260514475226,18
114.20957758356474,22.335751177881328,18
114.14834650234502,22.281469013238755,18
113.9706769781345,22.38158864320956,18
114.20009630865522,22.351186055952542,18
114.16819935232353,22.442242113226232,18
114.03140612688216,22.436343176636296,18
114.1250405144438,22.356453289027005,18
114.12792254481435,22.36047277926471,18
113.96436601318852,22.381137984919555,18
114.1212376290822,22.37370939091675,18
114.12739693656654,22.28158138499853,18
114.23618012268524,22.301878899114246,18
114.20444165407903,22.42975085273341,18
114.00366869860974,22.470694604153,18
114.13624687739885,22.480788166792838,18
114.06038385602028,22.35390018035483,18
114.12837936172068,22.35901899852426,18
114.0605194728848,22.354261499501582,18
114.12923471596208,22.35611141523354,18
114.19680929940648,22.37965076640298,18
114.15683922913404,22.33351367015497,18
114.1957642728144,22.33494965916228,18
114.21516936839473,22.337565096824637,18
114.1793199027759,22.29906315308919,18
114.20549260754878,22.39156974809313,18
114.23532205629525,22.315461237977303,18
114.15977088897256,22.33217747956438,18
114.03169339530903,22.449672358308455,18
114.0238483102006,22.43659807579763,18
114.22552444112355,22.414014780255464,18
114.19311109898744,22.39137279672253,18
113.97580039044024,22.384087503964924,18
114.10998906531248,22.34286581895093,18
114.18182292122322,22.2777056581252,18
114.1683336242672,22.31084789637807,18
114.13745618600096,22.25808639053339,18
114.18770517830175,22.305944134888428,18
114.243441359513,22.428737097143177,18
114.02649481096252,22.44164857666552,18
113.99062305268602,22.37334992666525,18
114.1667306813744,22.33246704129829,18
114.14652316476008,22.501388774465127,18
114.14127773632757,22.49112014142785,18
114.13951977972263,22.487453399949597,18
114.17135974784988,22.360949662829597,18
114.2159223101267,22.28754441967513,18
114.18961477210772,22.387182951022663,18
114.2071810676384,22.341007437691104,18
114.21540136324772,22.33400699523619,18
114.16027657443696,22.324302862482156,18
114.16272900856376,22.452960873916098,18
114.2651085696351,22.315059443212448,18
114.16812153312009,22.443894682643734,18
113.99790891932734,22.45394594913959,18
114.21250624052838,22.32439911866744,18
114.23157672271772,22.318189785199795,18
114.00372939707822,22.460941835661394,18
114.13882838178456,22.49274505449508,18
114.19336371189917,22.39245643274699,18
114.00597644888934,22.450803076773106,18
113.95161765317998,22.295818426069783,18
114.13138270647204,22.348679885079687,18
114.13278152088712,22.253064142019948,18
114.22155905734346,22.28395780416604,18
114.17697142481272,22.32517967468135,18
114.16083006048024,22.322316188296764,18
114.22450703898946,22.421085952008816,18
114.24471228469775,22.26516604279695,18
114.12822410960916,22.49824171549995,18
114.15707528540877,22.242466899368527,18
114.19284261435654,22.336367774632,18
114.107738955328,22.37807496559357,18
114.17611698747994,22.379435265143663,18
114.1886833974449,22.397206891903007,18
114.21438148756296,22.331605100917702,18
114.13043697075544,22.36094310771731,18
114.13613774251768,22.35515605857181,18
114.17200053319928,22.36090453048192,18
114.27229552790448,22.29351738441849,18
114.16296438447962,22.332773802520254,18
114.04010514739151,22.3617860454831,18
114.06110129766265,22.366832421257143,18
114.235395251065,22.420892732518556,18
114.21623364463116,22.32503942724057,18
114.23210637222095,22.307587682416624,18
114.17421381757153,22.3786315285028,18
114.2400983661868,22.296377774988485,18
113.99661378926275,22.42618497315687,18
114.1370477902288,22.500420460876946,18
113.99930560763136,22.47101495469138,18
114.18808487789344,22.32095296781955,18
114.2263947195358,22.320846446061235,18
114.23484410430748,22.262686437211915,18
114.18122256414446,22.31718754090273,18
114.16496552865136,22.3147489048722,18
113.99971079488724,22.458011621911048,18
114.03141452343424,22.43760744613622,18
114.03443998935398,22.44284779756679,18
114.00043522082582,22.461362696599306,18
113.9941807201374,22.42980344684677,18
114.00421782392525,22.45881118261814,18
114.10371858505673,22.378876915460083,18
114.14571672970224,22.50044945998662,18
114.13881288701462,22.37131235233031,18
114.19406084017965,22.37567764937891,18
113.97678277405628,22.41009646969528,18
113.98049462813913,22.401910394563384,18
114.21471319474772,22.33780902957916,18
114.10170176233233,22.35542369061467,18
114.10484070605824,22.3493656158042,18
114.24572717616012,22.356239213348005,18
113.9948776066471,22.372027282298053,18
114.21486837587886,22.3373123117099,18
114.19066895854948,22.34390850186541,18
114.13925774958136,22.48617102132576,18
114.19969600843662,22.337297101742724,18
114.18644608354576,22.34331279005471,18
114.16041077894592,22.33868859119669,18
114.20935298653936,22.329998744549123,18
114.17985515767307,22.36883339200279,18
113.97079696499848,22.372639582636868,18
114.17492338594302,22.32481843999459,18
114.2282066370784,22.31233003078537,18
114.26538050461956,22.31533924329696,18
114.2022397165508,22.28598483929522,18
114.19389369548676,22.278788514913217,18
114.22497391943268,22.281690138494675,18
114.2146984096675,22.28299327177808,18
114.23305938592452,22.31235551272544,18
114.16135265246916,22.336286551202264,18
114.14974267634469,22.287221765053005,18
114.1761846420016,22.447254245617025,18
114.17315356810612,22.44888871656296,18
114.23051134610796,22.42540966707095,18
114.27098223016516,22.37546153780129,18
113.96825926935968,22.40753910767688,18
113.97630162936976,22.3934437003338,18
114.22452495420346,22.41666101061832,18
114.26852747379452,22.31890457705371,18
114.20303520302824,22.38874361356844,18
114.19266248973992,22.374530914581744,18
113.97690723657853,22.41135185665749,18
114.03062805672768,22.437245518251743,18
114.20641275318069,22.33425271082593,18
114.2030836746657,22.33650189776864,18
114.18388180618815,22.314171227142104,18
113.95027942578568,22.295220545768156,18
114.03226917114615,22.437797852859884,18
113.97209723188315,22.399741698024645,18
114.08714075747368,22.428518223066085,18
114.2038589905568,22.430545632685607,18
114.1593450232085,22.322261851392582,18
113.94063612789373,22.287828821754346,18
114.20475440629475,22.39073003939977,18
114.21927915134144,22.38157896449453,18
114.14206485760774,22.335136677948206,18
114.1681126128547,22.2751769213716,18
114.15804191751994,22.34077439582788,18
114.1848594647736,22.268539430894943,18
114.21518471549602,22.287147247977067,18
114.26614613281365,22.31357785789878,18
114.1895842174584,22.26474625433983,18
114.18561702718604,22.28087525132622,18
114.03623782803142,22.442199181813688,18
114.03232368980824,22.45081075779828,18
114.133579911334,22.495136786582712,18
114.12717568346233,22.49499045368812,18
113.97433853507924,22.39445266689985,18
113.9998376558062,22.43460490753345,18
114.220403650701,22.40667445214292,18
114.16683942008596,22.304887610529654,18
114.2388028522191,22.307422711353325,18
114.24024701328072,22.303204860007423,18
114.2592410573572,22.322575980946063,18
114.1625639539658,22.4519404189767,18
114.17940748155684,22.312013046232742,18
114.13198425206416,22.50096095409384,18
113.93487047558948,22.2831424929594,18
114.19398199008934,22.286708372397136,18
114.21561054411922,22.28302917898297,18
114.16370090514296,22.44900561978522,18
114.0596027480285,22.48647592414956,18
114.1990803099573,22.37233573982545,18
114.02323611540513,22.436787133867547,18
114.00607237184248,22.451805554746343,18
113.94283865845466,22.28795843967632,18
114.00144310102992,22.44795363189396,18
114.1072324632645,22.361702391549198,18
114.12782580741352,22.35947035931167,18
114.13367425711051,22.37867997666592,18
114.17273789753334,22.37826124618646,18
114.25111823281536,22.3065957538698,18
114.19569207094082,22.375478795806487,18
114.26260883689542,22.30625595240065,18
114.04625964059495,22.362793514819177,18
114.1705754973069,22.31240126203721,18
114.17865061592624,22.324357880971306,18
114.17022565589974,22.321838221952635,18
114.00583731621644,22.46126917825885,18
114.0992803584786,22.432678521943867,18
114.24163169564584,22.275408052335152,18
114.15564427086976,22.340160021234432,18
114.11328509825228,22.37429344795041,18
114.25384508066416,22.323779701762355,18
114.20168447841274,22.328790003727207,18
114.0558834673172,22.34893911311902,18
114.10525581311607,22.35394429031187,18
114.2300174297443,22.32704028070832,18
114.22811445202233,22.325659214517437,18
114.226035671095,22.321063289596676,18
114.22611218779696,22.317839344940957,18
114.22716575902574,22.3056567410391,18
114.238601443655,22.31287727130206,18
114.13640097056056,22.25016623821612,18
114.12479637794078,22.281743123836225,18
114.1727505767748,22.276188536026307,18
114.12922721632305,22.378173019873262,18
114.21884352660086,22.54719719300435,18
114.1391365051514,22.250916441074377,18
114.2330953904712,22.42615831711178,18
113.97643672984044,22.3940398789276,18
114.22878220761004,22.424958708620466,18
114.00057159118909,22.46876777469256,18
114.14074678178152,22.3647475932031,18
113.9629778210202,22.374543902823905,18
114.22512059566506,22.284968214474198,18
114.09378210699778,22.44938212434,18
114.20839697171984,22.39504595431556,18
114.19376288959376,22.400927008306244,18
114.13150903885555,22.34828257583926,18
114.1650526325047,22.317692886105885,18
114.13906852389904,22.28734606187475,18
114.139868319479,22.492329898020163,18
114.11357078633688,22.365208842317514,18
114.10293298409522,22.37714269800806,18
113.98065918089684,22.402298904268505,18
114.00631691333749,22.45838898537301,18
114.1918716231399,22.333785122670324,18
114.16553705229693,22.328538659357672,18
114.06193701781405,22.36594802477511,18
114.15963538710676,22.328962578156958,18
114.09087836724387,22.36874738367874,18
114.190182624336,22.333920729294174,18
114.1887542480879,22.31684399928344,18
114.21721381513608,22.324443167288564,18
114.20774402880048,22.340682230746157,18
114.26248405361444,22.30852269915854,18
114.18901528252216,22.30506807261541,18
114.24428652095897,22.428908325334195,18
114.1681695341706,22.453096714578493,18
114.13111955026922,22.50019312782208,18
113.97738027656662,22.413357201319613,18
114.19252867877032,22.393485994360557,18
114.11419347956613,22.362283189142925,18
114.25632049560843,22.307198338388154,18
114.17415669489644,22.31903885051411,18
114.20144147715295,22.32687555686944,18
114.17217195520868,22.460908211749192,18
114.10769025652635,22.35871347758112,18
114.19375791750942,22.279339398104216,18
114.25725236776005,22.30751395011899,18
114.01783606613508,22.444448745542324,18
114.20582967630496,22.33107405239254,18
114.21570246474452,22.33467518595876,18
114.03189911792902,22.448029005039707,18
114.240310181358,22.314131864497,18
114.26006514529044,22.320995207527847,18
114.25772070599918,22.311839374220195,18
114.00073306974215,22.47169379924626,18
114.25961815915942,22.303674753512784,18
114.24322702592032,22.427400675882996,18
114.19915788190842,22.371676500042817,18
114.17276754850889,22.360326596443976,18
114.19480527114597,22.274706566585817,18
114.22493467658968,22.28043489187968,18
114.2142397774708,22.38254647409235,18
113.97283555428668,22.39957105244757,18
114.03311046990376,22.44151914514934,18
114.22605471141296,22.40288905187597,18
114.03401639680912,22.439090760881044,18
114.20253238511556,22.400402083147277,18
114.27538445490774,22.297796047882308,18
114.23293141080627,22.3078402560964,18
114.1890942735132,22.32053748733842,18
114.1681028600954,22.275980648069314,18
114.23604661125523,22.261385589052686,18
114.17622426218642,22.27223316375812,18
114.22902014034231,22.28147215299326,18
114.13386781238503,22.285710224979788,18
114.18854938705918,22.304390811145307,18
114.14224954994468,22.3340891706194,18
114.16794703505366,22.438169362058325,18
113.97565465020028,22.404396851503964,18
114.20681365736002,22.393240153449536,18
114.00344738193444,22.46114923218128,18
114.14944374702635,22.327317610285583,18
114.20521951297044,22.385718021331307,18
114.11706537341075,22.36685372834155,18
113.97559134125098,22.387654283658208,18
114.02264343695025,22.43689493428324,18
114.16358691445625,22.31911960708852,18
114.2480110480049,22.32266257564408,18
114.00093796808778,22.46332284327572,18
114.1413455704521,22.49186967971117,18
114.1078293224814,22.35232893847777,18
114.24027376662352,22.42658912028196,18
114.0171497091705,22.441495116989067,18
114.1037575809852,22.378578925816765,18
114.1256543755234,22.37693474702496,18
114.14038763179067,22.36441338265997,18
114.22162868090396,22.31971900901619,18
114.2168901422344,22.380595246427628,18
114.18680744768882,22.37396245773269,18
113.97245573791491,22.40030204030176,18
114.26493498994512,22.31684759462324,18
114.12644621146312,22.36212491633573,18
114.26495511014764,22.31797640735956,18
114.19209945169014,22.286536978433546,18
114.16144154919904,22.32231624749118,18
114.19294597995872,22.30664808635456,18
114.21610737858016,22.32474144851077,18
114.16302531715772,22.305411106207732,18
114.262267331016,22.303248941545405,18
114.00951016390364,22.306761268982545,18
114.12625283193049,22.359912372380407,18
114.24896936421564,22.26088367899988,18
114.20128007838198,22.291872955977663,18
114.0241325767246,22.44313638128564,18
114.0240450471354,22.45209448342124,18
114.25298875737953,22.230168532930414,18
114.1552210998872,22.502853099789235,18
114.23050091090754,22.4235313317294,18
114.15144865710732,22.24382975094592,18
114.05531859198626,22.4515792353052,18
114.20548984968762,22.378105241663157,18
113.96982437454348,22.41310387717547,18
114.10598618113806,22.349510609773112,18
114.2364554286571,22.264537137686197,18
114.11585034074636,22.37001396279766,18
114.0954024983301,22.35280178633805,18
114.1110120155208,22.376414713410743,18
114.12932136282268,22.500951160286757,18
114.11641558597746,22.2297236133543,18
114.16595601304914,22.30818372585435,18
114.22250350315392,22.412968125542022,18
114.18968599006013,22.31669040793782,18
113.9968477760104,22.45563345603627,18
114.00546881392354,22.45279826088977,18
113.9816623929328,22.386298120238312,18
114.13678115456968,22.3798186218755,18
113.9760712977125,22.405065623459564,18
114.137840473181,22.3416648199634,18
114.11498571141762,22.371115359819907,18
114.18872760264082,22.3459947167952,18
114.2277006552517,22.281942164755552,18
114.16064569844217,22.321837548665425,18
114.1609661244731,22.320744878696846,18
113.9871625078124,22.268501146161075,18
114.20894582197748,22.28982166812213,18
114.2308874986209,22.41851928709743,18
114.100809636975,22.37137120723225,18
113.99804139758244,22.46427688159868,18
114.14123050535156,22.485810252899967,18
113.976652790844,22.392351448200483,18
113.99495571723617,22.37169324148745,18
114.18389433120592,22.37015172486992,18
114.13160722767874,22.284580782230137,18
114.10554527615771,22.376529794234244,18
114.24832197262246,22.323303610422062,18
114.2019378030848,22.38828323122829,18
114.1319406110803,22.364781512835737,18
114.12213371107455,22.36657557366195,18
113.9764635678468,22.382083559393127,18
114.04455119003124,22.36244896780364,18
114.04195883824411,22.362519073146125,18
114.06270440301756,22.36550607166461,18
114.18650213850933,22.31153415634221,18
114.18639500607262,22.306061615357468,18
114.14810396845805,22.28122514334833,18
114.16176084026698,22.331744208965404,18
114.11379028662677,22.373670538994187,18
114.17966044613117,22.34288861393472,18
114.19160368340816,22.27816562531574,18
114.23014519085244,22.280053977788576,18
114.23402936340854,22.26325565731564,18
114.16266646609388,22.30309020824557,18
114.15726837939928,22.31884805007844,18
113.9832562688429,22.413382407502464,18
113.99626298260688,22.434564828201346,18
114.19934610651627,22.394939101368426,18
114.0004750323455,22.460613216443708,18
114.20374587749356,22.347528113577564,18
114.10355541110154,22.356697847295152,18
114.21626139989104,22.28561178294724,18
114.18909975298487,22.38314634786948,18
113.97128760726795,22.382347980683264,18
114.00146721804644,22.45967513562672,18
114.2542053423696,22.3082198191131,18
114.1647407974042,22.33217792651263,18
114.10368006099888,22.378271852993887,18
113.98032526110944,22.391127807536023,18
114.24845694729034,22.321515494749352,18
114.2558439251227,22.32263185567125,18
114.1514897270302,22.338913205849952,18
114.06038674506692,22.350423422880688,18
114.22881020213264,22.3172605444856,18
114.16389794989804,22.314288262672243,18
114.02505214703318,22.437249403591984,18
114.00008663234485,22.46043218328857,18
114.20251224395712,22.29050011063628,18
114.23801305854978,22.29897939177979,18
114.18842112754147,22.27898767194304,18
114.03369465022686,22.440237341850462,18
114.02312212737384,22.44326184840636,18
114.15045936226672,22.500558671102542,18
114.1328412754984,22.49530816413092,18
114.12578382145507,22.5008868653206,18
114.20159936736314,22.34152312956981,18
113.98024896133444,22.41085928096762,18
114.1997542153342,22.396392956041076,18
114.19992998105556,22.343365612131336,18
114.19719388276916,22.286464174186083,18
114.15644002982508,22.341866901064385,18
114.20851157959856,22.386539187453813,19
114.23627967746508,22.30780294109153,19
114.2335533460308,22.26172964359603,19
114.23623093776226,22.307297245103246,19
114.26260860525944,22.305876667225228,19
113.95098768880628,22.29531183867449,19
114.13277156534303,22.346720637099757,19
114.20526393241276,22.22147828658617,19
114.10686238002565,22.344553213926105,19
113.97857212542036,22.381074742654985,19
114.15313070789524,22.336285557266443,19
114.11591691211808,22.3732198269333,19
114.0033484148055,22.47820754590623,19
114.240686314806,22.266161046790792,19
114.19207030632774,22.28622090909104,19
114.1669363022404,22.444580928911133,19
114.13773973612749,22.35479523109034,19
114.13558548359102,22.285277200196884,19
114.16803407999008,22.44423783521505,19
113.97492526647044,22.398363593191757,19
114.15088884106112,22.28113530577439,19
114.164856629666,22.339790710567137,19
114.14158978863622,22.486857859120377,19
114.12903919954492,22.360057707592357,19
114.1497820455429,22.334731773871283,19
114.1887837707526,22.321603120444024,19
114.16818643175148,22.337018536456355,19
114.15377593964207,22.249320747669344,19
114.18902523764405,22.30794883603054,19
114.1668957308286,22.332006491916367,19
113.99964155781431,22.45897779957622,19
114.13793671323046,22.44939880611662,19
114.1970490483068,22.29147619076652,19
114.15411544722365,22.249519470228574,19
114.17869010751453,22.37463101389146,19
114.2043368291358,22.291718946057365,19
113.98425831696228,22.41217352391249,19
114.25895066992936,22.32393974645559,19
114.19492964297967,22.3363133715285,19
114.17103536794892,22.45705217734501,19
114.22757070432937,22.325135611666067,19
114.20178388055444,22.341920446301582,19
114.24090495947304,22.27756666325333,19
114.127380352389,22.49333795392054,19
114.10754558188418,22.376404235737358,19
114.190643594524,22.38203546899077,19
114.05416032039264,22.48714915345319,19
113.96500608748362,22.407309115853224,19
114.1888315593767,22.312924713451064,19
114.1086416313058,22.378806820980333,19
114.2629949311696,22.318636693787155,19
114.18758870538576,22.305781591686145,19
114.26157259794412,22.30990485954976,19
114.23775119048705,22.276944763119975,19
114.18741421566467,22.30844563253168,19
114.13308429842016,22.495091500782674,19
114.21466920210308,22.282632053237958,19
113.97385223323298,22.388275213548265,19
114.13797077167584,22.361884268123735,19
114.25217486534,22.304319554168632,19
114.14651113107766,22.243097420404595,19
114.21546786447448,22.32875118192514,19
114.16056631574614,22.33679218639043,19
114.16022821597284,22.32283990203867,19
114.12910416583831,22.28323450163433,19
114.03436938701252,22.44539431803281,19
114.1209754340686,22.37379057540763,19
114.15964440778043,22.334561538951395,19
114.20859015315683,22.218768460110585,19
114.17346433873357,22.45334976464401,19
114.21051062967696,22.3406004041552,19
114.14137509481728,22.490415791496787,19
114.16821562266024,22.33588971608285,19
114.15708390285566,22.250197158187365,19
114.11944767702094,22.499990724201893,19
114.25694174152868,22.307405736606448,19
113.99985828658866,22.448972339420823,19
114.00931809176473,22.44299526261143,19
114.20929511526585,22.2896138942214,19
114.12856111013647,22.36690271738109,19
114.15609405791372,22.31819770131893,19
113.97429108353988,22.38698440538019,19
114.2243327898956,22.27959521993868,19
114.00744192264992,22.460033705030614,19
114.1075657893751,22.355182480201453,19
114.15654792024404,22.334208988458112,19
114.25387478637406,22.307163396035158,19
114.18982178491862,22.315760245534847,19
114.2053998037628,22.22188464436967,19
114.14367890305223,22.487571704567383,19
114.21603249092443,22.3346299535812,19
114.1100594963973,22.378401038742425,19
114.18689020799376,22.30947515496135,19
114.1456767428844,22.24367522605771,19
114.00098445524078,22.43416366907154,19
114.2232424805038,22.415469359976527,19
113.97029366497796,22.371555281926728,19
114.1960725032218,22.388193729968226,19
114.16770307812476,22.30617903860423,19
114.22649322782866,22.3249372724395,19
114.15530628846584,22.328582776581364,19
114.13337028981098,22.262835475208323,19
113.9675594456204,22.375461971930218,19
114.18409484923956,22.30488775540053,19
114.0387892548694,22.44571422353186,19
114.14917051878768,22.334650395456684,19
114.13953824914954,22.45477229917939,19
114.1470172537656,22.463307618662046,19
114.14008216043648,22.49215836932517,19
114.00476376199022,22.44942916466601,19
114.22354437211472,22.41786235136403,19
114.00283469124734,22.46162718408041,19
114.1969512671768,22.28630165308939,19
114.14567630561774,22.33323196074912,19
114.20245448607346,22.293055786512195,19
114.02824732029858,22.447095550365177,19
113.99783385607076,22.43673388102892,19
114.0449005581403,22.36261180240505,19
114.13747582798712,22.361134613242477,19
114.2337776681636,22.312544904687822,19
114.16500230249008,22.45380991851975,19
114.1283792367803,22.35938022039772,19
114.01032971298484,22.30311375690335,19
114.15754390153816,22.50265472620647,19
114.24704938375152,22.262889325256985,19
114.26575017259871,22.31668459904541,19
113.98549082017377,22.412879363273223,19
114.22140432530256,22.407730747269863,19
114.22600341594028,22.422710989676244,19
114.03008773453008,22.45222651708937,19
113.96865643952712,22.408225934092407,19
114.1916690429786,22.34575064883821,19
114.12922167871147,22.5082476826544,19
114.16695614925806,22.43868404078736,19
114.1252099627153,22.502132876111894,19
114.18648509934764,22.346003896512208,19
114.14516267151384,22.500891841184774,19
114.18159222241732,22.341859083828428,19
114.19056234759915,22.34567850189957,19
114.13478234729332,22.503797250960925,19
114.15672504637136,22.249583028577437,19
114.2256741171325,22.31408274950557,19
114.18508257413046,22.267735691746854,19
114.26736597338991,22.2937730665536,19
114.25240499838964,22.263031412569557,19
114.104487813552,22.35595776160443,19
114.18282506971764,22.34166940095093,19
114.11898509601532,22.37341059389343,19
114.16318788104994,22.33032653410828,19
114.02489199117036,22.441592893529208,19
114.00518064890169,22.45012495090599,19
114.1773596551989,22.318722800862624,19
114.27299530315088,22.295088298029697,19
114.20654792602232,22.33083009660877,19
114.1289596005696,22.28033562564989,19
114.25085212113278,22.2619936025116,19
114.19138106629752,22.37711376689329,19
114.13541432468018,22.33919887250817,19
114.16974082286634,22.3124554113153,19
114.23406275747254,22.32144897013609,19
114.1808138019926,22.277777931160088,19
114.26874854578134,22.31559925635421,19
114.22765116837331,22.332901886498764,19
113.9753204240784,22.393713394811304,19
114.231670848142,22.260926561563853,19
114.10123274008087,22.3610133799623,19
114.14226854253064,22.49280904202094,19
114.25956471026956,22.32825605178288,19
114.23122948432736,22.423747819494043,19
114.16466090393688,22.24591736268921,19
114.22559325616974,22.276849532330484,19
114.1950519153859,22.380815911750947,19
114.14200445806,22.49959081281144,19
114.16214961213336,22.32697609675168,19
114.20755968045364,22.341106702593382,19
114.1148320062607,22.367394720561247,19
114.19024561126712,22.383489416826755,19
114.20959860992576,22.342650530296936,19
114.20538366568142,22.38117563956438,19
114.03303694278787,22.437455381638475,19
